"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"903","GB","Greater London","England","Woodford Green",0.029468091,51.595356,9.263417e-05,1,12,NA,1,2020-05-19
"904","GB","Greater London","England","Acton",-0.25783506,51.511494,9.0286325e-05,1,12,NA,1,2020-05-18
"905","GB","Greater London","England","Barnet",-0.19941792,51.63817,5.2906824e-05,1,12,NA,1,2020-05-18
"906","GB","Greater London","England","Bayswater",-0.20029208,51.52759,0.00011140534,0.9,12,NA,1,2020-05-18
"907","GB","Greater London","England","Beckenham",-0.058567747,51.401627,4.078037e-05,0.9,12,NA,1,2020-05-18
"908","GB","Greater London","England","Becontree",0.11252108,51.558826,7.2296316e-05,1,12,NA,1,2020-05-18
"909","GB","Greater London","England","Belsize Park",-0.17119409,51.590862,6.782097e-05,1,12,NA,1,2020-05-18
"910","GB","Greater London","England","Belvedere",0.14043486,51.511482,7.696966e-05,1,12,NA,1,2020-05-18
"911","GB","Greater London","England","Bethnal Green",-0.05766518,51.512074,6.6790664e-05,0.9,12,NA,1,2020-05-18
"912","GB","Greater London","England","Blackheath",0.027264167,51.480457,4.2170155e-05,1,12,NA,1,2020-05-18
"913","GB","Greater London","England","Brentford",-0.31557852,51.495266,6.0127026e-05,1,12,NA,1,2020-05-18
"914","GB","Greater London","England","Bromley",0.01240657465,51.393755,4.0568935e-05,0.95,12,0,2,2020-05-18
"915","GB","Greater London","England","Camden Town",-0.14294572,51.543564,8.36081e-05,0.9,12,NA,1,2020-05-18
"916","GB","Greater London","England","Carshalton",-0.17314781,51.369633,3.9990853e-05,0.9,12,NA,1,2020-05-18
"917","GB","Greater London","England","Catford",-0.02959732,51.464764,5.759199e-05,0.9,12,NA,1,2020-05-18
"918","GB","Greater London","England","Cheam",-0.23073635,51.35344,6.008669e-05,1,12,NA,1,2020-05-18
"919","GB","Greater London","England","Chislehurst",0.055241644,51.433117,5.181104e-05,1,12,NA,1,2020-05-18
"920","GB","Greater London","England","Collier Row",0.1690897,51.62917,6.87319275e-05,1,12,0,2,2020-05-18
"921","GB","Greater London","England","Coulsdon",-0.14504376,51.32231,2.8073748e-05,0.9,12,NA,1,2020-05-18
"922","GB","Greater London","England","Cranham",0.308864,51.557133,0.000104659,1,12,NA,1,2020-05-18
"923","GB","Greater London","England","East Ham",0.055975266,51.543365,7.333714e-05,1,12,NA,1,2020-05-18
"924","GB","Greater London","England","Edgware",-0.25686762,51.622173,5.0824987e-05,1,12,NA,1,2020-05-18
"925","GB","Greater London","England","Elm Park",0.1967513,51.526817,5.9803926e-05,1,12,NA,1,2020-05-18
"926","GB","Greater London","England","Enfield",-0.071033243,51.6461125,5.9228052e-05,1,12,0,2,2020-05-18
"927","GB","Greater London","England","Erith",0.16831,51.46412,4.6176843e-05,1,12,NA,1,2020-05-18
"928","GB","Greater London","England","Feltham",-0.43168247,51.462414,4.5501696e-05,1,12,NA,1,2020-05-18
"929","GB","Greater London","England","Greenford",-0.34398228,51.54253,7.235641e-05,1,12,NA,1,2020-05-18
"930","GB","Greater London","England","Hadley Wood",-0.14216118,51.654034,2.6010946e-05,1,12,NA,1,2020-05-18
"931","GB","Greater London","England","Harefield",-0.51722026,51.604137,2.688104e-05,1,12,NA,1,2020-05-18
"932","GB","Greater London","England","Harold Wood",0.22508185,51.5894,0.00011317219,1,12,NA,1,2020-05-18
"933","GB","Greater London","England","Harringay",-0.085792206,51.559406,7.593877e-05,0.9,12,NA,1,2020-05-18
"934","GB","Greater London","England","Hayes",-0.401982,51.52616,5.479716e-05,1,12,NA,1,2020-05-18
"935","GB","Greater London","England","Hendon",-0.22859219,51.574883,8.215567e-05,1,12,NA,1,2020-05-18
"936","GB","Greater London","England","High Barnet",-0.22770609,51.68547,1.8281013e-05,1,12,NA,1,2020-05-18
"937","GB","Greater London","England","Hounslow",-0.37352633,51.47891,6.292104e-05,1,12,NA,1,2020-05-18
"938","GB","Greater London","England","Morden",-0.20133066,51.416924,5.792125e-05,0.9,12,NA,1,2020-05-18
"939","GB","Greater London","England","New Malden",-0.25897068,51.400723,3.435918e-05,1,12,NA,1,2020-05-18
"940","GB","Greater London","England","Orpington",0.08314085,51.38575,2.408718e-05,1,12,NA,1,2020-05-18
"941","GB","Greater London","England","Pinner",-0.37236106,51.589798,6.4138665e-05,1,12,NA,1,2020-05-18
"942","GB","Greater London","England","Poplar",-0.000752278,51.52778,6.656249e-05,1,12,NA,1,2020-05-18
"943","GB","Greater London","England","Purley",-0.08770681,51.33836,4.7017707e-05,0.9,12,NA,1,2020-05-18
"944","GB","Greater London","England","Richmond",-0.2872448,51.447983,4.6884594e-05,1,12,NA,1,2020-05-18
"945","GB","Greater London","England","Romford",0.16888876,51.574173,0.00010817012,1,12,NA,1,2020-05-18
"946","GB","Greater London","England","Ruislip",-0.4304126,51.573414,5.2201944e-05,1,12,NA,1,2020-05-18
"947","GB","Greater London","England","Stanmore",-0.31451404,51.606052,4.698693e-05,1,12,NA,1,2020-05-18
"948","GB","Greater London","England","Teddington",-0.34514078,51.431637,4.8978553e-05,1,12,NA,1,2020-05-18
"949","GB","Greater London","England","Upminster",0.25289318,51.542034,5.048811e-05,1,12,NA,1,2020-05-18
"950","GB","Greater London","England","Uxbridge",-0.48867255,51.556896,2.8000746e-05,1,12,NA,1,2020-05-18
"951","GB","Greater London","England","Walthamstow",-0.028827779,51.575123,6.755166e-05,1,12,NA,1,2020-05-18
"952","GB","Greater London","England","Wandsworth",-0.22955312,51.4642,5.9877715e-05,0.9,12,NA,1,2020-05-18
"953","GB","Greater London","England","Welling",0.11186663,51.448677,4.758004e-05,1,12,NA,1,2020-05-18
"954","GB","Greater London","England","Wembley",-0.28618696,51.558773,8.909208e-05,1,12,NA,1,2020-05-18
"955","GB","Greater London","England","West Drayton",-0.46019012,51.509655,4.001942e-05,1,12,NA,1,2020-05-18
"956","GB","Greater London","England","West Wickham",-0.030566236,51.354282,4.0123192e-05,0.9,12,NA,1,2020-05-18
"957","GB","Greater London","England","Wood Green",-0.11398889,51.60672,8.0867925e-05,1,12,NA,1,2020-05-18
"958","GB","Greater London","England","Woodford Green",0.027951231,51.59072,7.008188e-05,1,12,NA,1,2020-05-18
"959","GB","Greater London","England","Woolwich",0.08394035,51.496033,7.8404075e-05,1,12,NA,1,2020-05-18
"960","GB","Greater London","England","Beckenham",-0.011874059,51.39008,0.00010090264,1,11,NA,1,2020-05-15
"961","GB","Greater London","England","Camberwell",-0.090501845,51.478325,0.00011158641,1,11,NA,1,2020-05-15
"962","GB","Greater London","England","Carshalton",-0.18478675,51.37147,0.00014655167,1,11,NA,1,2020-05-15
"963","GB","Greater London","England","Catford",-0.051192496,51.434174,0.00011419486,1,11,NA,1,2020-05-15
"964","GB","Greater London","England","Chislehurst",0.085627034,51.410717,9.612716e-05,1,13,NA,1,2020-05-15
"965","GB","Greater London","England","Collier Row",0.17123836,51.600113,4.0305982e-05,1,11,NA,1,2020-05-15
"966","GB","Greater London","England","Coulsdon",-0.153621675,51.3156775,0.000113093288,1,12,1.4142135623731,2,2020-05-15
"967","GB","Greater London","England","East Ham",0.041281123,51.539825,0.00013540727,1,11,NA,1,2020-05-15
"968","GB","Greater London","England","Erith",0.1658466,51.4624,8.58018e-05,1,13,NA,1,2020-05-15
"969","GB","Greater London","England","Hainault",0.13197987,51.644344,3.1453248e-05,1,11,NA,1,2020-05-15
"970","GB","Greater London","England","Hornchurch",0.21040313,51.555866,4.5297194e-05,1,11,NA,1,2020-05-15
"971","GB","Greater London","England","London",-0.12990509,51.52246,0.00017596298,1,11,NA,1,2020-05-15
"972","GB","Greater London","England","Morden",-0.2241686,51.415573,0.0001383419,1,11,NA,1,2020-05-15
"973","GB","Greater London","England","Orpington",0.09825086,51.36188,9.018964e-05,1,13,NA,1,2020-05-15
"974","GB","Greater London","England","Richmond",-0.26364443,51.45966,0.00029262764,1,11,NA,1,2020-05-15
"975","GB","Greater London","England","Walthamstow",0.0019503211,51.584007,9.6679796e-05,1,11,NA,1,2020-05-15
"976","GB","Greater London","England","Welling",0.11976269,51.45148,9.1577516e-05,1,11,NA,1,2020-05-15
"977","GB","Greater London","England","West Wickham",0.0064169867,51.358925,8.117017e-05,1,13,NA,1,2020-05-15
"978","GB","Greater London","England","Whyteleafe",-0.071784064,51.307056,9.214446e-05,1,13,NA,1,2020-05-15
"979","GB","Greater London","England","Woolwich",0.076734405,51.47758,8.942082e-05,1,12,1.4142135623731,2,2020-05-15
"980","GB","Greater London","England","Morden",-0.19940901,51.385094,0.00018582231,1,12,NA,1,2020-05-12
"981","GB","Greater London","England","Acton",-0.26342064,51.521652,5.2662417e-05,1,12,NA,1,2020-05-01
"982","GB","Greater London","England","Beckenham",-0.044159252,51.405643,8.208634e-05,0.9,12,NA,1,2020-05-01
"983","GB","Greater London","England","Belvedere",0.13299598,51.49112,5.072672e-05,1,12,NA,1,2020-05-01
"984","GB","Greater London","England","Bexley",0.15580924,51.442917,8.648571e-05,1,12,NA,1,2020-05-01
"985","GB","Greater London","England","Blackheath",0.032856748,51.472557,4.0879204e-05,1,12,NA,1,2020-05-01
"986","GB","Greater London","England","Brixton Hill",-0.117151596,51.444378,5.8303624e-05,0.9,12,NA,1,2020-05-01
"987","GB","Greater London","England","Bromley",0.0057929,51.415028,5.848536e-05,0.9,12,NA,1,2020-05-01
"988","GB","Greater London","England","Camberwell",-0.06717257,51.453815,3.6429574e-05,1,12,NA,1,2020-05-01
"989","GB","Greater London","England","Catford",-0.017170535,51.46321,4.9404112e-05,1,12,NA,1,2020-05-01
"990","GB","Greater London","England","Chessington",-0.2936203,51.35802,4.071991e-05,1,12,NA,1,2020-05-01
"991","GB","Greater London","England","City of London",-0.09020018,51.501976,4.3939803e-05,1,12,NA,1,2020-05-01
"992","GB","Greater London","England","Coulsdon",-0.17075498,51.32906,5.851819e-05,1,12,NA,1,2020-05-01
"993","GB","Greater London","England","Ealing",-0.3134435,51.512062,3.8849266e-05,1,12,NA,1,2020-05-01
"994","GB","Greater London","England","Erith",0.18311238,51.50033,3.9690265e-05,1,12,NA,1,2020-05-01
"995","GB","Greater London","England","Feltham",-0.41507352,51.439741,4.5429e-05,1,12,0,2,2020-05-01
"996","GB","Greater London","England","Hammersmith",-0.24022661,51.473503,6.651241e-05,1,12,NA,1,2020-05-01
"997","GB","Greater London","England","Hayes",-0.42515736,51.5167905,3.92644565e-05,1,12,0,2,2020-05-01
"998","GB","Greater London","England","Kensington",-0.1902372,51.48304,4.5103076e-05,0.9,12,NA,1,2020-05-01
"999","GB","Greater London","England","Kingston upon Thames",-0.31688187,51.40616,4.7190064e-05,1,12,NA,1,2020-05-01
"1000","GB","Greater London","England","London",-0.14022914,51.49253,4.2712887e-05,0.9,12,NA,1,2020-05-01
"1001","GB","Greater London","England","Mitcham",-0.14399697,51.386734,4.5243432e-05,1,12,NA,1,2020-05-01
"1002","GB","Greater London","England","Morden",-0.2054682,51.401285,4.4490395e-05,1,12,0,2,2020-05-01
"1003","GB","Greater London","England","New Malden",-0.26697272,51.415787,5.254973e-05,1,12,NA,1,2020-05-01
"1004","GB","Greater London","England","Northolt",-0.38681996,51.55054,4.063802e-05,1,12,NA,1,2020-05-01
"1005","GB","Greater London","England","Poplar",-0.040148128,51.511375,4.5532455e-05,1,12,NA,1,2020-05-01
"1006","GB","Greater London","England","Richmond",-0.29019958,51.463917,7.009137e-05,1,12,NA,1,2020-05-01
"1007","GB","Greater London","England","Sidcup",0.10577492,51.433666,5.6706765e-05,1,12,NA,1,2020-05-01
"1008","GB","Greater London","England","Southall",-0.36345205,51.502422,5.5045388e-05,1,12,NA,1,2020-05-01
"1009","GB","Greater London","England","Thornton Heath",-0.094088465,51.396214,4.466162e-05,1,12,NA,1,2020-05-01
"1010","GB","Greater London","England","Twickenham",-0.3401583,51.454285,9.896458e-05,1,12,NA,1,2020-05-01
"1011","GB","Greater London","England","Uxbridge",-0.48690253,51.531105,2.7402295e-05,1,12,NA,1,2020-05-01
"1012","GB","Greater London","England","West Drayton",-0.4634351,51.482998,4.661513e-05,1,12,NA,1,2020-05-01
"1013","GB","Greater London","England","Woolwich",0.08291151,51.48186,4.5233995e-05,1,12,NA,1,2020-05-01
"1014","GB","Greater London","England","Abbey Wood",0.10123176,51.503872,0.00010924915,1,12,NA,1,2020-04-09
"1015","GB","Greater London","England","Barbican",-0.08382842,51.53092,0.00010585648,1,12,NA,1,2020-04-09
"1016","GB","Greater London","England","Barnet",-0.17812914,51.620747,7.0484e-05,1,12,NA,1,2020-04-09
"1017","GB","Greater London","England","Battersea",-0.1735947,51.46793,0.00015345302,1,12,NA,1,2020-04-09
"1018","GB","Greater London","England","Bayswater",-0.19335388,51.51643,0.00013148894,1,12,NA,1,2020-04-09
"1019","GB","Greater London","England","Becontree",0.13731533,51.559494,8.067046e-05,1,12,NA,1,2020-04-09
"1020","GB","Greater London","England","Belsize Park",-0.15839817,51.572216,7.7425444e-05,1,12,NA,1,2020-04-09
"1021","GB","Greater London","England","Belvedere",0.15672955,51.51096,9.1344584e-05,1,12,NA,1,2020-04-09
"1022","GB","Greater London","England","Blackheath",0.010301947,51.44104,0.00014611895,1,12,NA,1,2020-04-09
"1023","GB","Greater London","England","Brixton",-0.118973345,51.47518,0.00014741212,1,12,NA,1,2020-04-09
"1024","GB","Greater London","England","Bromley",0.029773785,51.392483,0.0001356536,1,12,NA,1,2020-04-09
"1025","GB","Greater London","England","Camberwell",-0.0641833,51.482403,0.00014639618,1,12,NA,1,2020-04-09
"1026","GB","Greater London","England","Camden Town",-0.13867562,51.52369,0.00012851032,1,12,NA,1,2020-04-09
"1027","GB","Greater London","England","Carshalton",-0.13425712,51.37085,0.00012354656,1,12,NA,1,2020-04-09
"1028","GB","Greater London","England","Catford",-0.044602707,51.433857,0.00015775627,1,12,NA,1,2020-04-09
"1029","GB","Greater London","England","Chessington",-0.2968026,51.348923,7.739561e-05,1,12,NA,1,2020-04-09
"1030","GB","Greater London","England","Chislehurst",0.075088785,51.4239105,0.00015265368,1,12,0,2,2020-04-09
"1031","GB","Greater London","England","Collier Row",0.17368189,51.615112,6.7429e-05,1,12,NA,1,2020-04-09
"1032","GB","Greater London","England","Coulsdon",-0.1689137,51.315056,5.1397263e-05,1,12,NA,1,2020-04-09
"1033","GB","Greater London","England","Cranham",0.24898738,51.573586,5.143098e-05,1,12,NA,1,2020-04-09
"1034","GB","Greater London","England","Croydon",-0.07974948,51.378094,0.0001322921,1,12,NA,1,2020-04-09
"1035","GB","Greater London","England","Ealing",-0.30221656,51.501816,0.00013864989,1,12,NA,1,2020-04-09
"1036","GB","Greater London","England","East Ham",0.026385793,51.54527,9.188149e-05,1,12,NA,1,2020-04-09
"1037","GB","Greater London","England","Edgware",-0.2875485,51.60618,7.2554765e-05,1,12,NA,1,2020-04-09
"1038","GB","Greater London","England","Elm Park",0.21241273,51.51802,7.94757e-05,1,12,NA,1,2020-04-09
"1039","GB","Greater London","England","Enfield",-0.0778576075,51.6594505,6.574064e-05,1,12,0,2,2020-04-09
"1040","GB","Greater London","England","Erith",0.17607939,51.462395,0.00014326585,1,12,NA,1,2020-04-09
"1041","GB","Greater London","England","Feltham",-0.41736986,51.4348775,0.00012722966,1,12,0,2,2020-04-09
"1042","GB","Greater London","England","Greenhill",-0.3420122,51.598843,7.867415e-05,1,12,NA,1,2020-04-09
"1043","GB","Greater London","England","Hackney",-0.028809052,51.53811,0.000110757035,1,12,NA,1,2020-04-09
"1044","GB","Greater London","England","Hadley Wood",-0.14287564,51.676506,6.558171e-05,1,12,NA,1,2020-04-09
"1045","GB","Greater London","England","Hainault",0.117881864,51.608044,5.0390074e-05,1,12,NA,1,2020-04-09
"1046","GB","Greater London","England","Hammersmith",-0.24786647,51.50914,0.00014249104,1,12,NA,1,2020-04-09
"1047","GB","Greater London","England","Harold Wood",0.22967124,51.622147,7.1671e-05,1,12,NA,1,2020-04-09
"1048","GB","Greater London","England","Harringay",-0.10349362,51.57945,8.452829e-05,1,12,NA,1,2020-04-09
"1049","GB","Greater London","England","Harrow on the Hill",-0.32210985,51.550327,0.00012065922,1,12,NA,1,2020-04-09
"1050","GB","Greater London","England","Hayes",-0.420444835,51.51132,0.000129488185,1,12,0,2,2020-04-09
"1051","GB","Greater London","England","Hendon",-0.223027735,51.5892165,8.2414233e-05,1,12,0,2,2020-04-09
"1052","GB","Greater London","England","High Barnet",-0.19789547,51.669266,6.618527e-05,1,12,NA,1,2020-04-09
"1053","GB","Greater London","England","Ilford",0.08175946,51.5524,6.8515474e-05,1,12,NA,1,2020-04-09
"1054","GB","Greater London","England","Mitcham",-0.1539001,51.419395,0.00014764511,1,12,NA,1,2020-04-09
"1055","GB","Greater London","England","Morden",-0.20829932,51.412113,0.00015485853,1,12,NA,1,2020-04-09
"1056","GB","Greater London","England","New Malden",-0.26253647,51.404797,0.0001285281,1,12,NA,1,2020-04-09
"1057","GB","Greater London","England","Northolt",-0.37635705,51.542965,0.00012169229,1,12,NA,1,2020-04-09
"1058","GB","Greater London","England","Orpington",0.10419792,51.351086,0.000119264696,1,12,NA,1,2020-04-09
"1059","GB","Greater London","England","Pinner",-0.39631608,51.591473,6.924531e-05,1,12,NA,1,2020-04-09
"1060","GB","Greater London","England","Poplar",-0.00922131,51.489594,0.0001358077,1,12,NA,1,2020-04-09
"1061","GB","Greater London","England","Purley",-0.11462746,51.322327,5.5158984e-05,1,12,NA,1,2020-04-09
"1062","GB","Greater London","England","Richmond",-0.2823442,51.453323,0.0001501671,1,12,NA,1,2020-04-09
"1063","GB","Greater London","England","Romford",0.1930568,51.566555,4.8909522e-05,1,12,NA,1,2020-04-09
"1064","GB","Greater London","England","Ruislip",-0.45046335,51.584072,5.482643e-05,1,12,NA,1,2020-04-09
"1065","GB","Greater London","England","Southall",-0.35640728,51.494457,0.00014217617,1,12,NA,1,2020-04-09
"1066","GB","Greater London","England","Sutton",-0.18859975,51.36357,0.00011269122,1,12,NA,1,2020-04-09
"1067","GB","Greater London","England","Thornton Heath",-0.09933564,51.426643,0.00014422297,1,12,NA,1,2020-04-09
"1068","GB","Greater London","England","Twickenham",-0.33647865,51.445972,0.00013088596,1,12,NA,1,2020-04-09
"1069","GB","Greater London","England","Uxbridge",-0.48438528,51.52814,0.0001317065,1,12,NA,1,2020-04-09
