"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"2158","CN","Undefined","Beijing","Sijiqing",116.2714125,39.9499095,0.00012660356,1,5,0,2,2019-05-28
"2159","CN","Undefined","Beijing","Wangjing",116.47761,39.995535,0.00017851718,1,5,0,2,2019-05-28
"2160","CN","Undefined","Beijing","Beijing",116.40641,39.910225,6.841229e-05,1,5,NA,1,2019-05-27
"2161","CN","Undefined","Beijing","Chaowai",116.455734,39.91592,7.4090036e-05,1,5,NA,1,2019-05-27
"2162","CN","Undefined","Beijing","Dahongmen",116.399315,39.8443315,8.154686e-05,1,5,0,2,2019-05-27
"2163","CN","Undefined","Beijing","Datun",116.413639,39.97609,7.51682925e-05,1,5,0,2,2019-05-27
"2164","CN","Undefined","Beijing","Haidian",116.339806,39.967518,6.348885e-05,1,5,NA,1,2019-05-27
"2165","CN","Undefined","Beijing","Huaxiang",116.32594,39.835728,7.6886245e-05,1,5,NA,1,2019-05-27
"2166","CN","Undefined","Beijing","Jinrongjie",116.35731,39.904503,7.1221264e-05,1,5,NA,1,2019-05-27
"2167","CN","Undefined","Beijing","Lugouqiao",116.28408,39.895867,6.6297589e-05,1,5,0,2,2019-05-27
"2168","CN","Undefined","Beijing","Sijiqing",116.26651,39.958882,5.844382e-05,1,5,0,2,2019-05-27
"2169","CN","Undefined","Beijing","Wangjing",116.487915,39.984608,7.266458e-05,1,5,NA,1,2019-05-27
"2170","CN","Undefined","Beijing","Xibeiwang",116.273285,40.024746,6.257254e-05,1,5,NA,1,2019-05-27
"2171","CN","Undefined","Beijing","Chaowai",116.4441625,39.9137685,0.000143804,1,5,1.4142135623731,2,2019-05-25
"2172","CN","Undefined","Beijing","Datun",116.423845,39.9750185,0.000152526725,1,5,1.4142135623731,2,2019-05-25
"2173","CN","Undefined","Beijing","Haidian",116.29007,39.99363,0.00015035261,1,6,NA,1,2019-05-25
"2174","CN","Undefined","Beijing","Longtan",116.46006,39.86459,0.00015494767,1,6,NA,1,2019-05-25
"2175","CN","Undefined","Beijing","Lugouqiao",116.301348,39.890274,0.000179074355,1,5,1.4142135623731,2,2019-05-25
"2176","CN","Undefined","Beijing","Sijiqing",116.28096,39.951555,0.000162694785,1,5,1.4142135623731,2,2019-05-25
"2177","CN","Undefined","Beijing","Baizhifang",116.344925,39.89593,0.00016002942,0.9,4,NA,1,2019-05-24
"2178","CN","Undefined","Beijing","Datun",116.382034,39.980843,0.00016275547,0.9,4,NA,1,2019-05-24
"2179","CN","Undefined","Beijing","Dongfeng",116.47412,39.9426,0.00016470933,0.9,4,NA,1,2019-05-24
"2180","CN","Undefined","Beijing","Haidian",116.31714,39.957355,0.00015937552,0.9,4,NA,1,2019-05-24
"2181","CN","Undefined","Beijing","Jingshan",116.40977,39.919403,0.00017016394,0.9,4,NA,1,2019-05-24
"2182","CN","Undefined","Beijing","Sijiqing",116.25175,39.93359,0.00022347936,1,4,NA,1,2019-05-24
"2183","CN","Undefined","Beijing","Babaoshan",116.26744,39.91074,0.00014238225,1,5,NA,1,2019-05-23
"2184","CN","Undefined","Beijing","Baizhifang",116.35638,39.8653525,0.00020252741,1,5,0,2,2019-05-23
"2185","CN","Undefined","Beijing","Chaowai",116.4418,39.955765,0.0003213244,1,5,NA,1,2019-05-23
"2186","CN","Undefined","Beijing","Datun",116.37502,40.00702,0.00033762222,1,5,NA,1,2019-05-23
"2187","CN","Undefined","Beijing","Haidian",116.287766,39.984493,0.0001954434,1,5,NA,1,2019-05-23
"2188","CN","Undefined","Beijing","Jingshan",116.39836,39.94462,0.00030639797,1,5,NA,1,2019-05-23
"2189","CN","Undefined","Beijing","Jinrongjie",116.333,39.927754,0.00024990254,1,5,0,2,2019-05-23
"2190","CN","Undefined","Beijing","Laiguangying",116.44019,40.0237115,0.00032678436,1,5,0,2,2019-05-23
"2191","CN","Undefined","Beijing","Longtan",116.443387,39.8877755,0.000220424195,1,5,0,2,2019-05-23
"2192","CN","Undefined","Beijing","Qinghe",116.33144,39.995796,0.00027299343,1,5,NA,1,2019-05-23
"2193","CN","Undefined","Beijing","Wangjing",116.485146,39.966835,0.0003016375,1,5,NA,1,2019-05-23
"2194","CN","Undefined","Beijing","Xincun",116.29087,39.848347,0.00016311138,1,5,NA,1,2019-05-23
"2195","CN","Undefined","Beijing","Baizhifang",116.34962,39.89706,0.00011843494,1,5,NA,1,2019-05-22
"2196","CN","Undefined","Beijing","Beijing",116.39347,39.90366,0.000125055,1,5,NA,1,2019-05-22
"2197","CN","Undefined","Beijing","Chaowai",116.43744,39.910233,0.00014956517,1,5,NA,1,2019-05-22
"2198","CN","Undefined","Beijing","Dahongmen",116.39049,39.8374315,0.00013027293,1,5,0,2,2019-05-22
"2199","CN","Undefined","Beijing","Datun",116.3965,39.9698755,0.000166266355,1,5,0,2,2019-05-22
"2200","CN","Undefined","Beijing","Haidian",116.330605,39.959988,0.00015544867,1,5,NA,1,2019-05-22
"2201","CN","Undefined","Beijing","Lugouqiao",116.284065,39.8871115,0.000127362365,1,5,0,2,2019-05-22
"2202","CN","Undefined","Beijing","Qinghe",116.33356,40.026212,0.000351901365,1,5,0,2,2019-05-22
"2203","CN","Undefined","Beijing","Sijiqing",116.264995,39.9500315,0.000156617285,1,5,0,2,2019-05-22
"2204","CN","Undefined","Beijing","Wangjing",116.484765,39.9829715,0.000344631625,1,5,0,2,2019-05-22
"2205","CN","Undefined","Beijing","Baizhifang",116.32058,39.879253,0.00010309063,1,5,NA,1,2019-05-21
"2206","CN","Undefined","Beijing","Beijing",116.38888,39.883114,9.880002e-05,1,5,NA,1,2019-05-21
"2207","CN","Undefined","Beijing","Chaowai",116.443306,39.94995,0.00010536245,1,5,NA,1,2019-05-21
"2208","CN","Undefined","Beijing","Haidian",116.29136,40.005295,8.607709e-05,1,5,NA,1,2019-05-21
"2209","CN","Undefined","Beijing","Jingshan",116.374374,39.94614,9.297232e-05,1,5,NA,1,2019-05-21
"2210","CN","Undefined","Beijing","Laiguangying",116.42879,40.01296,9.5140174e-05,1,5,NA,1,2019-05-21
"2211","CN","Undefined","Beijing","Longtan",116.45775,39.886925,9.870696e-05,1,5,NA,1,2019-05-21
"2212","CN","Undefined","Beijing","Lugouqiao",116.252846,39.875343,9.362718e-05,1,5,NA,1,2019-05-21
"2213","CN","Undefined","Beijing","Qinghe",116.35979,40.00915,9.713686e-05,1,5,NA,1,2019-05-21
"2214","CN","Undefined","Beijing","Sijiqing",116.2721075,39.9403305,9.4646075e-05,1,5,0,2,2019-05-21
"2215","CN","Undefined","Beijing","Wangjing",116.49837,40.016716,0.000110842404,1,5,NA,1,2019-05-21
"2216","CN","Undefined","Beijing","Beijing",116.38288,39.885956,4.1795975e-05,1,4,NA,1,2019-05-20
"2217","CN","Undefined","Beijing","Dahongmen",116.398078,39.8351405,4.0750843e-05,1,5,1.4142135623731,2,2019-05-20
"2218","CN","Undefined","Beijing","Jinrongjie",116.359681333333,39.940396,4.261199e-05,1,5.33333333333333,1.15470053837925,3,2019-05-20
"2219","CN","Undefined","Beijing","Qinghe",116.332845,40.01843,2.94024485e-05,1,5,1.4142135623731,2,2019-05-20
"2220","CN","Undefined","Beijing","Wangjing",116.480003333333,40.0013713333333,3.89200273333333e-05,1,5.33333333333333,1.15470053837925,3,2019-05-20
"2221","CN","Undefined","Beijing","Baizhifang",116.33587,39.89258,0.00019436122,1,4,NA,1,2019-05-02
"2222","CN","Undefined","Beijing","Beijing",116.38399,39.906704,0.0002692436,1,4,NA,1,2019-05-02
"2223","CN","Undefined","Beijing","Chaowai",116.43193,39.92071,0.00034837154,1,4,NA,1,2019-05-02
"2224","CN","Undefined","Beijing","Dahongmen",116.408714,39.84454,0.00021141111,1,4,NA,1,2019-05-02
"2225","CN","Undefined","Beijing","Datun",116.40716,39.982826,0.000374194,1,4,NA,1,2019-05-02
"2226","CN","Undefined","Beijing","Haidian",116.298605,39.985741,0.00027832364,1,4,0,2,2019-05-02
"2227","CN","Undefined","Beijing","Jinrongjie",116.359184,39.968807,0.0003104531,1,4,NA,1,2019-05-02
"2228","CN","Undefined","Beijing","Longtan",116.45661,39.85854,0.0002798588,1,4,NA,1,2019-05-02
"2229","CN","Undefined","Beijing","Lugouqiao",116.28755,39.878338,0.00016292826,1,4,NA,1,2019-05-02
"2230","CN","Undefined","Beijing","Sijiqing",116.262665,39.940426,0.00021398679,1,4,NA,1,2019-05-02
"2231","CN","Undefined","Beijing","Wangjing",116.478763,40.00363,0.000379098375,1,4,0,2,2019-05-02
"2232","CN","Undefined","Beijing","Dahongmen",116.362946,39.841164,5.12311e-05,1,4,NA,1,2019-05-19
"2233","CN","Undefined","Beijing","Baizhifang",116.345055,39.883998,0.000105595704,1,5,0,2,2019-05-17
"2234","CN","Undefined","Beijing","Beijing",116.40697,39.895477,9.605684e-05,1,5,NA,1,2019-05-17
"2235","CN","Undefined","Beijing","Chaowai",116.448296,39.903088,8.400852e-05,1,5,NA,1,2019-05-17
"2236","CN","Undefined","Beijing","Datun",116.42793,39.96588,0.00010068642,1,5,NA,1,2019-05-17
"2237","CN","Undefined","Beijing","Dongfeng",116.48967,39.910664,9.666222e-05,1,5,NA,1,2019-05-17
"2238","CN","Undefined","Beijing","Fengtai",116.252305,39.8333075,8.9569037e-05,1,5,0,2,2019-05-17
"2239","CN","Undefined","Beijing","Jingshan",116.386566,39.958267,9.899872e-05,1,5,NA,1,2019-05-17
"2240","CN","Undefined","Beijing","Lugouqiao",116.283226,39.87245,0.00010656471,1,5,NA,1,2019-05-17
"2241","CN","Undefined","Beijing","Sijiqing",116.26271,39.93523,0.00010217003,1,5,NA,1,2019-05-17
"2242","CN","Undefined","Beijing","Wangjing",116.46934,39.97346,9.5387164e-05,1,5,NA,1,2019-05-17
"2243","CN","Undefined","Beijing","Baizhifang",116.37457,39.87491,0.000109087705,1,5,NA,1,2019-05-16
"2244","CN","Undefined","Beijing","Datun",116.40021,40.005836,0.00012297988,1,5,NA,1,2019-05-16
"2245","CN","Undefined","Beijing","Dongfeng",116.504005333333,39.9071283333333,0.000116779668333333,1,5,0,3,2019-05-16
"2246","CN","Undefined","Beijing","Haidian",116.285416,39.996155,0.0001013217,1,5,NA,1,2019-05-16
"2247","CN","Undefined","Beijing","Jingshan",116.41617,39.942787,0.00011999795,1,5,NA,1,2019-05-16
"2248","CN","Undefined","Beijing","Jinrongjie",116.35865,39.937965,0.0001232428,1,5,NA,1,2019-05-16
"2249","CN","Undefined","Beijing","Longtan",116.43204,39.879734,0.00012037721,1,5,NA,1,2019-05-16
"2250","CN","Undefined","Beijing","Lugouqiao",116.26071,39.865158,8.045217e-05,1,5,NA,1,2019-05-16
"2251","CN","Undefined","Beijing","Qinghe",116.34263,40.001015,0.00011024185,1,5,NA,1,2019-05-16
"2252","CN","Undefined","Beijing","Sijiqing",116.27308,39.9306575,8.99975125e-05,1,5,0,2,2019-05-16
"2253","CN","Undefined","Beijing","Wangjing",116.458145,40.010628,0.00010293663,1,5,NA,1,2019-05-16
"2254","CN","Undefined","Beijing","Xincun",116.297132,39.83608,9.80762225e-05,1,5,0,2,2019-05-16
"2255","CN","Undefined","Beijing","Fengtai",116.2786,39.839985,0.00021977152,1,5,NA,1,2019-05-15
"2256","CN","Undefined","Beijing","Jinrongjie",116.36245,39.935239,0.000306007815,1,5,0,2,2019-05-15
"2257","CN","Undefined","Beijing","Lugouqiao",116.26701,39.902843,0.00018658623,1,5,NA,1,2019-05-15
"2258","CN","Undefined","Beijing","Sijiqing",116.25535,39.965675,0.00023595855,1,5,NA,1,2019-05-15
"2259","CN","Undefined","Beijing","Beijing",116.40048,39.903,0.0004321011,1,4,NA,1,2019-05-14
"2260","CN","Undefined","Beijing","Dahongmen",116.431,39.842396,0.0003911048,1,4,NA,1,2019-05-14
"2261","CN","Undefined","Beijing","Dongfeng",116.49114,39.940834,0.0003712685,1,4,NA,1,2019-05-14
"2262","CN","Undefined","Beijing","Jingshan",116.36996,39.963623,0.00048432956,1,4,NA,1,2019-05-14
"2263","CN","Undefined","Beijing","Qinghe",116.339325,40.02422,0.0010598975,1,4,NA,1,2019-05-14
"2264","CN","Undefined","Beijing","Sijiqing",116.2627975,39.955425,0.00047126641,1,4,0,2,2019-05-14
"2265","CN","Undefined","Beijing","Xincun",116.30873,39.864544,0.00048850174,1,4,NA,1,2019-05-14
"2266","CN","Undefined","Beijing","Baizhifang",116.330635,39.866447,0.00012754,1,4,NA,1,2019-05-13
"2267","CN","Undefined","Beijing","Beijing",116.38597,39.884674,0.00012108461,1,4,NA,1,2019-05-13
"2268","CN","Undefined","Beijing","Chaowai",116.44099,39.90272,0.00013230948,1,4,NA,1,2019-05-13
"2269","CN","Undefined","Beijing","Datun",116.4148,39.96454,0.00014860817,1,4,NA,1,2019-05-13
"2270","CN","Undefined","Beijing","Dongxiaokou",116.38858,40.02637,0.00019081288,1,4,NA,1,2019-05-13
"2271","CN","Undefined","Beijing","Haidian",116.27805,39.99005,0.00014252306,1,4,NA,1,2019-05-13
"2272","CN","Undefined","Beijing","Jinrongjie",116.35974,39.94648,0.00014497558,1,4,NA,1,2019-05-13
"2273","CN","Undefined","Beijing","Qinghe",116.33347,40.0083,0.00019213617,1,4,NA,1,2019-05-13
"2274","CN","Undefined","Beijing","Sijiqing",116.30437,39.92824,0.00013682708,1,4,NA,1,2019-05-13
"2275","CN","Undefined","Beijing","Wangjing",116.46956,39.98242,0.00016222792,1,4,NA,1,2019-05-13
"2276","CN","Undefined","Beijing","Baizhifang",116.345038,39.885824,0.000136908975,1,5,0,2,2019-05-11
"2277","CN","Undefined","Beijing","Chaowai",116.46842,39.900043,0.00012243517,1,5,NA,1,2019-05-11
"2278","CN","Undefined","Beijing","Dongxiaokou",116.384056,40.0204,0.00014796566,1,5,NA,1,2019-05-11
"2279","CN","Undefined","Beijing","Haidian",116.28547,40.008984,0.00013766979,1,5,NA,1,2019-05-11
"2280","CN","Undefined","Beijing","Jingshan",116.40145,39.95736,0.00015278452,1,5,NA,1,2019-05-11
"2281","CN","Undefined","Beijing","Jinrongjie",116.3521,39.951664,0.00015187643,1,5,NA,1,2019-05-11
"2282","CN","Undefined","Beijing","Laiguangying",116.43368,40.02607,0.00014724847,1,5,NA,1,2019-05-11
"2283","CN","Undefined","Beijing","Longtan",116.41889,39.89438,0.00012775755,1,5,NA,1,2019-05-11
"2284","CN","Undefined","Beijing","Lugouqiao",116.271614,39.877216,0.00010915001,1,5,NA,1,2019-05-11
"2285","CN","Undefined","Beijing","Qinghe",116.334656,40.014706,0.00015244866,1,5,NA,1,2019-05-11
"2286","CN","Undefined","Beijing","Sijiqing",116.278496,39.9430675,0.00013581375,1,5,0,2,2019-05-11
"2287","CN","Undefined","Beijing","Wangjing",116.46728,39.997369,0.000144130235,1,5,0,2,2019-05-11
"2288","CN","Undefined","Beijing","Baizhifang",116.37894,39.864346,0.00012660457,1,5,NA,1,2019-05-10
"2289","CN","Undefined","Beijing","Chaowai",116.44995,39.92981,0.00013667671,1,5,NA,1,2019-05-10
"2290","CN","Undefined","Beijing","Datun",116.437,39.992756,0.00015207261,1,5,NA,1,2019-05-10
"2291","CN","Undefined","Beijing","Haidian",116.26983,39.987656,0.00011716569,1,5,NA,1,2019-05-10
"2292","CN","Undefined","Beijing","Jingshan",116.3787,39.94188,0.00033751002,1,4,NA,1,2019-05-10
"2293","CN","Undefined","Beijing","Jinrongjie",116.366005,39.927296,0.00013812931,1,5,NA,1,2019-05-10
"2294","CN","Undefined","Beijing","Longtan",116.46281,39.866867,0.00013706456,1,5,NA,1,2019-05-10
"2295","CN","Undefined","Beijing","Lugouqiao",116.29595,39.861748,0.00011053094,1,5,NA,1,2019-05-10
"2296","CN","Undefined","Beijing","Qinghe",116.352974,39.990246,0.00013603705,1,5,NA,1,2019-05-10
"2297","CN","Undefined","Beijing","Sijiqing",116.28294,39.9247,0.00011193972,1,5,NA,1,2019-05-10
"2298","CN","Undefined","Beijing","Wangjing",116.46952,39.98824,0.00035558548,1,4,NA,1,2019-05-10
"2299","CN","Undefined","Beijing","Baizhifang",116.351217,39.8802855,0.00011811178,1,5,0,2,2019-05-01
"2300","CN","Undefined","Beijing","Chaowai",116.45455,39.89929,0.00011001512,1,5,NA,1,2019-05-01
"2301","CN","Undefined","Beijing","Datun",116.43423,39.96209,7.665347e-05,1,5,NA,1,2019-05-01
"2302","CN","Undefined","Beijing","Haidian",116.269072,39.998231,6.085982e-05,1,5,0,2,2019-05-01
"2303","CN","Undefined","Beijing","Jingshan",116.39282,39.954514,7.5668635e-05,1,5,NA,1,2019-05-01
"2304","CN","Undefined","Beijing","Jinrongjie",116.35146,39.9469,8.7633045e-05,1,5,NA,1,2019-05-01
"2305","CN","Undefined","Beijing","Laiguangying",116.434675,40.0286925,8.257215e-05,1,5,0,2,2019-05-01
"2306","CN","Undefined","Beijing","Longtan",116.413185,39.891712,9.519734e-05,1,5,NA,1,2019-05-01
"2307","CN","Undefined","Beijing","Lugouqiao",116.28933,39.86879,0.0001222205,1,5,NA,1,2019-05-01
"2308","CN","Undefined","Beijing","Qinghe",116.3517875,40.013529,7.06954345e-05,1,5,0,2,2019-05-01
"2309","CN","Undefined","Beijing","Sijiqing",116.2895,39.9354175,8.70768525e-05,1,5,0,2,2019-05-01
"2310","CN","Undefined","Beijing","Wangjing",116.475685,39.969635,8.373056e-05,1,5,NA,1,2019-05-01
"2311","CN","Undefined","Beijing","Baizhifang",116.3516,39.87729,0.00032033975,1,4,NA,1,2019-04-08
"2312","CN","Undefined","Beijing","Chaowai",116.44238,39.923607,0.00031469317,1,4,NA,1,2019-04-08
"2313","CN","Undefined","Beijing","Datun",116.40609,39.98184,0.00030698828,1,4,NA,1,2019-04-08
"2314","CN","Undefined","Beijing","Dongfeng",116.467636,39.9386,0.00030712652,1,5,NA,1,2019-04-08
"2315","CN","Undefined","Beijing","Haidian",116.2823975,39.99519,0.00031006791,1,4.5,0.707106781186548,2,2019-04-08
"2316","CN","Undefined","Beijing","Jingshan",116.38277,39.936165,0.00031000923,1,5,NA,1,2019-04-08
"2317","CN","Undefined","Beijing","Jinrongjie",116.31526,39.93548,0.00032085917,1,4,NA,1,2019-04-08
"2318","CN","Undefined","Beijing","Longtan",116.451483333333,39.8713483333333,0.000320750773333333,1,4.66666666666667,0.577350269189626,3,2019-04-08
"2319","CN","Undefined","Beijing","Qinghe",116.36984,39.999107,0.00031709127,1,5,NA,1,2019-04-08
"2320","CN","Undefined","Beijing","Sijiqing",116.29881,39.933655,0.00031855947,1,5,NA,1,2019-04-08
"2321","CN","Undefined","Beijing","Wangjing",116.45479,40.001534,0.00028402003,1,5,NA,1,2019-04-08
"2322","CN","Undefined","Beijing","Xincun",116.31184,39.87073,0.00033469548,1,5,NA,1,2019-04-08
"2323","CN","Undefined","Beijing","Baizhifang",116.33918,39.8785,0.00040121042,1,4,NA,1,2019-04-07
"2324","CN","Undefined","Beijing","Chaowai",116.447174,39.926258,0.000456215,1,4,NA,1,2019-04-07
"2325","CN","Undefined","Beijing","Datun",116.415184,39.98639,0.0004501847,1,4,NA,1,2019-04-07
"2326","CN","Undefined","Beijing","Dongfeng",116.4999625,39.9297525,0.000400359655,1,6,0,2,2019-04-07
"2327","CN","Undefined","Beijing","Haidian",116.27526,39.998714,0.00042737418,1,4,NA,1,2019-04-07
"2328","CN","Undefined","Beijing","Huaxiang",116.357056,39.84058,0.00029429636,1,6,NA,1,2019-04-07
"2329","CN","Undefined","Beijing","Jinrongjie",116.34424,39.934227,0.00032894246,1,6,0,2,2019-04-07
"2330","CN","Undefined","Beijing","Longtan",116.47899,39.866096,0.00046363694,1,4,NA,1,2019-04-07
"2331","CN","Undefined","Beijing","Qinghe",116.33151,40.027863,0.00035493294,1,6,NA,1,2019-04-07
"2332","CN","Undefined","Beijing","Sijiqing",116.30711,39.938595,0.00040800354,1,4,NA,1,2019-04-07
"2333","CN","Undefined","Beijing","Wangjing",116.48745,40.023354,0.00040214174,1,6,NA,1,2019-04-07
"2334","CN","Undefined","Beijing","Baizhifang",116.312065,39.89302,0.00018430293,1,5,NA,1,2019-04-05
"2335","CN","Undefined","Beijing","Beijing",116.3988,39.915222,0.00020975916,1,5,NA,1,2019-04-05
"2336","CN","Undefined","Beijing","Chaowai",116.44204,39.926216,0.00020692407,1,5,NA,1,2019-04-05
"2337","CN","Undefined","Beijing","Dahongmen",116.40037,39.8472585,0.00023033569,1,5,0,2,2019-04-05
"2338","CN","Undefined","Beijing","Datun",116.397183,39.983135,0.000225646915,1,5,0,2,2019-04-05
"2339","CN","Undefined","Beijing","Haidian",116.33219,39.96656,0.00022731021,1,5,NA,1,2019-04-05
"2340","CN","Undefined","Beijing","Jinrongjie",116.355484,39.904156,0.00019815673,1,5,NA,1,2019-04-05
"2341","CN","Undefined","Beijing","Longtan",116.46521,39.863773,0.00021937332,1,5,NA,1,2019-04-05
"2342","CN","Undefined","Beijing","Lugouqiao",116.268555,39.88181,0.00019961443,1,5,NA,1,2019-04-05
"2343","CN","Undefined","Beijing","Sijiqing",116.266963,39.949809,0.000207488695,1,5,0,2,2019-04-05
"2344","CN","Undefined","Beijing","Wangjing",116.483535,40.0049955,0.000217733165,1,5,0,2,2019-04-05
"2345","CN","Undefined","Beijing","Baizhifang",116.34787,39.862965,0.00035163455,1,5,NA,1,2019-04-04
"2346","CN","Undefined","Beijing","Dahongmen",116.39194,39.869503,0.00036848607,1,5,NA,1,2019-04-04
"2347","CN","Undefined","Beijing","Datun",116.39849,40.00187,0.00037750675,1,5,NA,1,2019-04-04
"2348","CN","Undefined","Beijing","Dongfeng",116.497566666667,39.9287706666667,0.000360933036666667,1,5,0,3,2019-04-04
"2349","CN","Undefined","Beijing","Haidian",116.2880575,39.985517,0.000375573885,1,5,0,2,2019-04-04
"2350","CN","Undefined","Beijing","Jingshan",116.417305,39.938953,0.00038462385,1,5,NA,1,2019-04-04
"2351","CN","Undefined","Beijing","Jinrongjie",116.351025,39.929162,0.000373949805,1,5,0,2,2019-04-04
"2352","CN","Undefined","Beijing","Longtan",116.458288,39.879262,0.000363715685,1,5,0,2,2019-04-04
"2353","CN","Undefined","Beijing","Qinghe",116.35422,39.99535,0.00040011783,1,5,NA,1,2019-04-04
"2354","CN","Undefined","Beijing","Sijiqing",116.28498,39.919323,0.00034498816,1,5,NA,1,2019-04-04
"2355","CN","Undefined","Beijing","Wangjing",116.48741,40.014828,0.00036877635,1,5,NA,1,2019-04-04
"2356","CN","Undefined","Beijing","Baizhifang",116.33878,39.865746,5.5474127e-05,1,5,NA,1,2019-04-30
"2357","CN","Undefined","Beijing","Chaowai",116.43821,39.938408,6.5305394e-05,1,5,NA,1,2019-04-30
"2358","CN","Undefined","Beijing","Datun",116.42235,40.001457,4.7611204e-05,1,5,NA,1,2019-04-30
"2359","CN","Undefined","Beijing","Haidian",116.278228,39.989416,4.6018405e-05,1,5,0,2,2019-04-30
"2360","CN","Undefined","Beijing","Jingshan",116.380325,39.93362,6.306486e-05,1,5,NA,1,2019-04-30
"2361","CN","Undefined","Beijing","Jinrongjie",116.32281,39.928795,5.139501e-05,1,5,NA,1,2019-04-30
"2362","CN","Undefined","Beijing","Longtan",116.425155,39.872961,6.5738915e-05,1,5,0,2,2019-04-30
"2363","CN","Undefined","Beijing","Lugouqiao",116.28168,39.86089,5.574012e-05,1,5,NA,1,2019-04-30
"2364","CN","Undefined","Beijing","Qinghe",116.3644,39.99667,5.1534265e-05,1,5,NA,1,2019-04-30
