"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"1716","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4162643,48.73217,7.2689036e-05,1,13,NA,1,2019-08-23
"1717","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.34501,48.773834,0.00010607745,1,11,NA,1,2019-08-23
"1718","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.388713,48.8299,0.000120126395,0.9,13,NA,1,2019-08-23
"1719","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3298109,48.776627,8.44789e-05,1,13,NA,1,2019-08-23
"1720","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.343664,48.727757,8.104981e-05,1,13,NA,1,2019-08-23
"1721","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maurice",2.4293702,48.81699,0.00010476715,1,11,NA,1,2019-08-23
"1722","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.382926,48.730167,0.00012717742,1,11,NA,1,2019-08-23
"1723","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.4024825,48.781036,7.754732e-05,1,13,NA,1,2019-08-23
"1724","FR","Paris","Ile-de-France","Saint-Ouen",2.353373,48.90447,0.00014941356,0.9,11,NA,1,2019-08-23
"1725","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.369136,48.88634,0.00010671691,1,13,NA,1,2019-08-22
"1726","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.2988153,48.953114,4.1038096e-05,1,11,NA,1,2019-08-22
"1727","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.4434717,48.956127,6.646752e-05,1,11,NA,1,2019-08-22
"1728","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.360035,48.93513,6.94423e-05,1,13,NA,1,2019-08-22
"1729","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.3213646,48.722355,0.000127617,1,11,NA,1,2019-08-22
"1730","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2769814,48.740463,0.000117938245,1,13,NA,1,2019-08-22
"1731","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2584634,48.838,0.00010953106,1,13,NA,1,2019-08-22
"1732","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.254087,48.813126,9.787847e-05,1,11,NA,1,2019-08-22
"1733","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2677052,48.789234,0.0001035471,1,13,NA,1,2019-08-22
"1734","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.2877192,48.76771,9.589344e-05,1,11,NA,1,2019-08-22
"1735","FR","Departement du Val-d'Oise","Ile-de-France","Ermont",2.265033,48.99851,3.6847727e-05,1,11,NA,1,2019-08-22
"1736","FR","Departement du Val-d'Oise","Ile-de-France","Groslay",2.3508947,48.983868,4.5425277e-05,1,13,NA,1,2019-08-22
"1737","FR","Departement du Val-d'Oise","Ile-de-France","Villiers-le-Bel",2.409795,49.001553,4.077116e-05,1,11,NA,1,2019-08-22
"1738","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.3998823,48.816906,0.00011496869,1,11,NA,1,2019-08-22
"1739","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4334598,48.771515,0.000117969925,1,11,NA,1,2019-08-22
"1740","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.378267,48.83758,0.00011630203,1,13,NA,1,2019-08-22
"1741","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.39655,48.740055,0.00014068352,1,13,NA,1,2019-08-22
"1742","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.3873909,48.78882,0.00012854673,1,13,NA,1,2019-08-22
"1743","FR","Paris","Ile-de-France","Paris",2.3663173,48.862354,8.9673966e-05,1,11,NA,1,2019-08-22
"1744","FR","Paris","Ile-de-France","Saint-Ouen",2.3325596,48.907722,6.5377615e-05,1,11,NA,1,2019-08-22
"1745","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.3238516,48.956886,0.00016583303,0.9,12,NA,1,2019-08-21
"1746","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.426238,48.936172,0.00016394145,0.9,12,NA,1,2019-08-21
"1747","FR","Departement de l'Essonne","Ile-de-France","Massy",2.293193,48.717033,0.00013975587,1,12,NA,1,2019-08-21
"1748","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.266346,48.73945,0.000105987856,1,13,NA,1,2019-08-21
"1749","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.26392,48.763718,0.00013008836,1,12,NA,1,2019-08-21
"1750","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2617521,48.78779,9.672146e-05,1,13,NA,1,2019-08-21
"1751","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3087552,48.83704,0.00018869429,0.9,12,NA,1,2019-08-21
"1752","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.279454,48.883816,0.00023423159,0.9,12,NA,1,2019-08-21
"1753","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.397036,48.98293,0.00011534786,1,12,NA,1,2019-08-21
"1754","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4466507,48.97012,8.136908e-05,1,13,NA,1,2019-08-21
"1755","FR","Departement du Val-d'Oise","Ile-de-France","Margency",2.2944903,49.003605,5.1959425e-05,1,12,NA,1,2019-08-21
"1756","FR","Departement du Val-d'Oise","Ile-de-France","Montmagny",2.3445914,48.97571,7.3175404e-05,1,13,NA,1,2019-08-21
"1757","FR","Departement du Val-de-Marne","Ile-de-France","Cachan",2.337999,48.790325,0.00014259735,0.9,12,NA,1,2019-08-21
"1758","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.4115438,48.81662,9.722722e-05,0.9,12,NA,1,2019-08-21
"1759","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3579683,48.83074,9.553113e-05,1,13,NA,1,2019-08-21
"1760","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.366821,48.734077,8.841906e-05,1,13,NA,1,2019-08-21
"1761","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3623238,48.782402,0.00012004644,1,13,NA,1,2019-08-21
"1762","FR","Paris","Ile-de-France","Saint-Ouen",2.353108,48.91015,0.00016760804,0.9,12,NA,1,2019-08-21
"1763","FR","Departement de Seine-Saint-Denis","Ile-de-France","Drancy",2.4376674,48.921387,4.7097004e-05,1,12,NA,1,2019-08-20
"1764","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.330348,48.784286,2.3067876e-05,1,12,NA,1,2019-08-20
"1765","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3955827,48.8758,0.00014953886,1,11,NA,1,2019-08-02
"1766","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3449497,48.931328,6.650386e-05,1,11,NA,1,2019-08-02
"1767","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.440196,48.982235,3.858338e-05,1,11,NA,1,2019-08-02
"1768","FR","Departement du Val-d'Oise","Ile-de-France","Soisy-sous-Montmorency",2.2941785,48.986694,4.898147e-05,1,11,NA,1,2019-08-02
"1769","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4462204,48.820385,0.00014065187,1,11,NA,1,2019-08-02
"1770","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3765984,48.71023,2.9519328e-05,1,12,NA,1,2019-08-19
"1771","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2608318,48.74198,1.7666705e-05,1,12,NA,1,2019-08-19
"1772","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.308678,48.75036,1.8816667e-05,1,12,NA,1,2019-08-19
"1773","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4207015,48.97739,3.332668e-05,1,12,NA,1,2019-08-19
"1774","FR","Departement du Val-d'Oise","Ile-de-France","Ermont",2.2559214,49.000954,1.5681077e-05,1,12,NA,1,2019-08-19
"1775","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4245129,48.71853,2.7412976e-05,1,12,NA,1,2019-08-19
"1776","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3565793,48.758698,2.9321038e-05,1,12,NA,1,2019-08-19
"1777","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.4045386,48.767002,2.9457993e-05,1,12,NA,1,2019-08-19
"1778","FR","Paris","Ile-de-France","Paris",2.3163939,48.85559,7.418823e-05,1,12,NA,1,2019-08-19
"1779","FR","Departement de l'Essonne","Ile-de-France","Morangis",2.3478253,48.71579,4.3547985e-05,1,13,NA,1,2019-08-16
"1780","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3417027,48.76432,5.252787e-05,1,13,NA,1,2019-08-16
"1781","FR","Departement du Val-de-Marne","Ile-de-France","Gentilly",2.3355615,48.81284,5.3276257e-05,1,13,NA,1,2019-08-16
"1782","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.3080776,48.717968,2.7389751e-05,1,12,NA,1,2019-08-10
"1783","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4376218,48.760582,2.9872883e-05,1,12,NA,1,2019-08-10
"1784","FR","Departement du Val-de-Marne","Ile-de-France","Orly",2.3730347,48.739384,3.5868285e-05,1,12,NA,1,2019-08-10
"1785","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3689532,48.904648,9.504676e-05,1,12,NA,1,2019-07-09
"1786","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.3129117,48.949688,7.309266e-05,1,13,NA,1,2019-07-09
"1787","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.43332665,48.933504,7.997543e-05,1,12.5,0.707106781186548,2,2019-07-09
"1788","FR","Departement de Seine-Saint-Denis","Ile-de-France","Romainville",2.436607,48.879444,8.0209524e-05,1,13,NA,1,2019-07-09
"1789","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.333195,48.965202,5.822446e-05,1,12,NA,1,2019-07-09
"1790","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3105369,48.74084,9.9530014e-05,1,12,NA,1,2019-07-09
"1791","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2748713,48.80139,0.00012552232,1,12,NA,1,2019-07-09
"1792","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3102801,48.8855925,9.412257e-05,1,12.5,0.707106781186548,2,2019-07-09
"1793","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3202605,48.825943,0.00011982635,1,13,NA,1,2019-07-09
"1794","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2683957,48.943943,5.54639e-05,1,12,NA,1,2019-07-09
"1795","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4295814,49.003117,4.040888e-05,1,13,NA,1,2019-07-09
"1796","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.3976302,48.986244,5.194105e-05,1,12,NA,1,2019-07-09
"1797","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4401147,48.78346,7.274766e-05,1,12,NA,1,2019-07-09
"1798","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3241303,48.764122,0.000120035445,1,13,NA,1,2019-07-09
"1799","FR","Departement du Val-de-Marne","Ile-de-France","Gentilly",2.3399107,48.82283,0.000119677155,1,12,NA,1,2019-07-09
"1800","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4403803,48.81764,9.606817e-05,1,13,NA,1,2019-07-09
"1801","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4045794,48.84405,0.00010561948,1,12,NA,1,2019-07-09
"1802","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.375511,48.762257,8.6360335e-05,1,12,NA,1,2019-07-09
"1803","FR","Departement du Val-de-Marne","Ile-de-France","Valenton",2.4441037,48.75584,8.106617e-05,1,13,NA,1,2019-07-09
"1804","FR","Departement de Seine-Saint-Denis","Ile-de-France","Drancy",2.4474955,48.926643,9.122261e-05,1,12,NA,1,2019-07-08
"1805","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.3986225,48.915276,9.077639e-05,1,12,NA,1,2019-07-08
"1806","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3688211,48.97705,6.96918e-05,1,12,NA,1,2019-07-08
"1807","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2622838,48.74565,0.000118142794,0.9,12,NA,1,2019-07-08
"1808","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3006632,48.89233,0.0001340334,1,12,NA,1,2019-07-08
"1809","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.281501,48.81904,0.0001675096,1,12,NA,1,2019-07-08
"1810","FR","Departement des Hauts-de-Seine","Ile-de-France","Puteaux",2.2515721,48.880753,0.00012557307,1,12,NA,1,2019-07-08
"1811","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.27075,48.954086,8.22252e-05,1,12,NA,1,2019-07-08
"1812","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4177504,48.988426,6.8400695e-05,1,12,NA,1,2019-07-08
"1813","FR","Departement du Val-d'Oise","Ile-de-France","Enghien-les-Bains",2.3198218,48.965603,4.550346e-05,1,12,NA,1,2019-07-08
"1814","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3603199,48.76884,0.00013301792,0.9,12,NA,1,2019-07-08
"1815","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3113406,48.757282,7.492513e-05,0.9,12,NA,1,2019-07-08
"1816","FR","Departement du Val-de-Marne","Ile-de-France","Gentilly",2.3305361,48.830605,0.00020812562,1,12,NA,1,2019-07-08
"1817","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.379496,48.842106,0.00013839854,1,12,NA,1,2019-07-08
"1818","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4283836,48.85353,9.399645e-05,1,12,NA,1,2019-07-08
"1819","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.4092243,48.78033,9.64934e-05,0.9,12,NA,1,2019-07-08
"1820","FR","Paris","Ile-de-France","Saint-Ouen",2.349679,48.90384,9.015222e-05,1,12,NA,1,2019-07-08
"1821","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.375247,48.907566,9.1305876e-05,1,13,NA,1,2019-07-06
"1822","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4036996,48.859135,0.00016711802,1,11,NA,1,2019-07-06
"1823","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bobigny",2.448631,48.91193,0.00011113611,1,13,NA,1,2019-07-06
"1824","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.4384587,48.958,0.00010642429,1,11,NA,1,2019-07-06
"1825","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3574443,48.970352,9.0007234e-05,1,13,NA,1,2019-07-06
"1826","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.354836,48.91534,0.00011020303,1,11,NA,1,2019-07-06
"1827","FR","Departement de l'Essonne","Ile-de-France","Champlan",2.2834028,48.713099,8.09654355e-05,1,12,1.4142135623731,2,2019-07-06
"1828","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3559835,48.71469,4.6969406e-05,1,13,NA,1,2019-07-06
"1829","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2659814,48.773045,6.119729e-05,1,13,NA,1,2019-07-06
"1830","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.302399,48.903152,7.5871445e-05,1,13,NA,1,2019-07-06
"1831","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.31978295,48.828138,0.000115181965,1,12,1.4142135623731,2,2019-07-06
"1832","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2703965,48.872124,8.1705926e-05,1,11,NA,1,2019-07-06
"1833","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4309216,48.974712,0.00010207014,1,13,NA,1,2019-07-06
"1834","FR","Departement du Val-d'Oise","Ile-de-France","Enghien-les-Bains",2.3058925,48.971546,7.3436095e-05,1,11,NA,1,2019-07-06
"1835","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2845035,48.965935,5.8917583e-05,1,13,NA,1,2019-07-06
"1836","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4285562,48.7191,5.247331e-05,1,13,NA,1,2019-07-06
"1837","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3680468,48.75968,0.00020672147,1,11,NA,1,2019-07-06
"1838","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3381207,48.777508,6.971449e-05,1,13,NA,1,2019-07-06
"1839","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.3930125,48.844734,0.00010330224,1,13,NA,1,2019-07-06
"1840","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.4107847,48.781918,0.00012451994,1,13,NA,1,2019-07-06
"1841","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3722758,48.8911,0.00021958485,1,13,NA,1,2019-07-05
"1842","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.360581,48.95383,0.000119018594,1,13,NA,1,2019-07-05
"1843","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3028617,48.75644,0.00016159329,1,11,NA,1,2019-07-05
"1844","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2643068,48.828854,0.00026124902,1,13,NA,1,2019-07-05
"1845","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2761633,48.766125,0.00020846746,1,13,NA,1,2019-07-05
"1846","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2595456,48.81478,0.00025641543,1,11,NA,1,2019-07-05
"1847","FR","Departement des Hauts-de-Seine","Ile-de-France","Courbevoie",2.2523618,48.89153,0.00018551643,1,13,NA,1,2019-07-05
"1848","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.328374,48.922348,0.00016169183,1,11,NA,1,2019-07-05
"1849","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4392989,48.970753,0.0001315971,1,11,NA,1,2019-07-05
"1850","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2849886,48.980686,7.080476e-05,1,11,NA,1,2019-07-05
"1851","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.414998,48.80562,0.00012180629,1,11,NA,1,2019-07-05
"1852","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3840697,48.828434,0.00019944925,1,13,NA,1,2019-07-05
"1853","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3957744,48.765717,0.0001513538,1,13,NA,1,2019-07-05
"1854","FR","Paris","Ile-de-France","Paris",2.3717692,48.864006,0.00018944153,1,11,NA,1,2019-07-05
"1855","FR","Departement de Seine-Saint-Denis","Ile-de-France","Drancy",2.4499938,48.92689,0.00010607299,1,13,NA,1,2019-07-04
"1856","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.4152932,48.958057,0.000104077975,1,12,NA,1,2019-07-04
"1857","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.379689,48.8719,0.000119275464,1,12,NA,1,2019-07-04
"1858","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3450949,48.932251,0.000110781037,1,12.5,0.707106781186548,2,2019-07-04
"1859","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3812213,48.725414,9.9126206e-05,1,12,NA,1,2019-07-04
"1860","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2648685,48.75148,0.00011428853,1,13,NA,1,2019-07-04
"1861","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2696755,48.75893,0.00013655641,1,12,NA,1,2019-07-04
"1862","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2590003,48.813625,0.00013579255,1,13,NA,1,2019-07-04
"1863","FR","Departement des Hauts-de-Seine","Ile-de-France","Courbevoie",2.268472,48.905693,0.00013434979,1,12,NA,1,2019-07-04
"1864","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3060863,48.84559,0.00015810721,1,12,NA,1,2019-07-04
"1865","FR","Departement des Hauts-de-Seine","Ile-de-France","Puteaux",2.253027,48.875748,0.00014825926,1,13,NA,1,2019-07-04
"1866","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4445207,48.988987,6.993138e-05,1,13,NA,1,2019-07-04
"1867","FR","Departement du Val-d'Oise","Ile-de-France","Montmorency",2.3424442,48.994583,5.5348144e-05,1,13,NA,1,2019-07-04
"1868","FR","Departement du Val-d'Oise","Ile-de-France","Soisy-sous-Montmorency",2.304415,48.99211,5.995693e-05,1,12,NA,1,2019-07-04
"1869","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.4172738,48.81182,9.222172e-05,1,12,NA,1,2019-07-04
"1870","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3437417,48.78553,0.00012494992,1,12,NA,1,2019-07-04
"1871","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.359604,48.808235,0.00011019597,1,13,NA,1,2019-07-04
"1872","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.3653474,48.746105,9.439511e-05,1,13,NA,1,2019-07-04
"1873","FR","Paris","Ile-de-France","Paris",2.3537543,48.870342,0.00014646402,1,13,NA,1,2019-07-04
"1874","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.3200066,48.95667,2.3241702e-05,1,12,NA,1,2019-07-30
