"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"7440","DE","Undefined","Brandenburg","Fichtenwalde",12.920349,52.317303,2.4728297e-05,1,11,NA,1,2019-09-08
"7441","DE","Undefined","Brandenburg","Gross Kreutz",12.779424,52.3762208,2.65050474e-05,1,11,0,5,2019-09-08
"7442","DE","Undefined","Brandenburg","Ketzin",12.829574,52.4582393333333,2.13276806666667e-05,1,11,0,3,2019-09-08
"7443","DE","Undefined","Brandenburg","Michendorf",13.0122895,52.34437,3.16641945e-05,1,11,0,2,2019-09-08
"7444","DE","Undefined","Brandenburg","Munchehofe",13.832145,52.218094,2.96916185e-05,1,11,0,2,2019-09-08
"7445","DE","Undefined","Brandenburg","Nauen",12.86121,52.6128604,1.84660948e-05,1,11,0,5,2019-09-08
"7446","DE","Undefined","Brandenburg","Pawesin",12.7687435,52.55213,2.0847872e-05,1,11,NA,1,2019-09-08
"7447","DE","Undefined","Brandenburg","Potsdam",13.0433565,52.4278933333333,3.77360776666667e-05,1,11,0,3,2019-09-08
"7448","DE","Undefined","Brandenburg","Rudnitz",13.60401,52.702713,4.1952942e-05,1,13,NA,1,2019-09-08
"7449","DE","Undefined","Brandenburg","Storkow",13.905016,52.210785,2.6003398e-05,1,11,NA,1,2019-09-08
"7450","DE","Undefined","Brandenburg","Werder",12.921035,52.392029,2.218116e-05,1,11,0,3,2019-09-08
"7451","DE","Undefined","Brandenburg","Wustermark",12.922153,52.541348,2.8341254e-05,1,11,NA,1,2019-09-08
"7452","DE","Undefined","Berlin","Adlershof",13.54901,52.45198,1.6681284e-05,1,12,NA,1,2019-09-06
"7453","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.510707,52.54916,5.834743e-05,1,12,NA,1,2019-09-06
"7454","DE","Undefined","Berlin","Berlin Schoeneberg",13.34934725,52.4797265,4.0324794e-05,1,11,1.4142135623731,2,2019-09-06
"7455","DE","Undefined","Berlin","Bezirk Kreuzberg",13.411394,52.487034,4.213867e-05,1,12,NA,1,2019-09-06
"7456","DE","Undefined","Berlin","Blankenfelde",13.4029735,52.66378,4.5108778e-05,1,12,0,2,2019-09-06
"7457","DE","Undefined","Berlin","Bohnsdorf",13.568154,52.403393,3.4535362e-05,1,12,NA,1,2019-09-06
"7458","DE","Undefined","Berlin","Britz",13.430663,52.438446,3.1545154e-05,1,12,NA,1,2019-09-06
"7459","DE","Undefined","Berlin","Buch",13.485082125,52.64811325,3.3747539e-05,1,11,1.15470053837925,4,2019-09-06
"7460","DE","Undefined","Berlin","Buchholz",13.431991,52.59095,4.9297763e-05,1,12,NA,1,2019-09-06
"7461","DE","Undefined","Berlin","Charlottenburg-Nord",13.300033,52.521,4.2163083e-05,1,10,NA,1,2019-09-06
"7462","DE","Undefined","Berlin","Falkenberg",13.544205,52.594123,4.89050855e-05,1,11,1.4142135623731,2,2019-09-06
"7463","DE","Undefined","Berlin","Friedrichshagen",13.6085415,52.458694,2.9556219e-05,1,12,NA,1,2019-09-06
"7464","DE","Undefined","Berlin","Frohnau",13.298918,52.641585,1.7372494e-05,1,11,1.4142135623731,2,2019-09-06
"7465","DE","Undefined","Berlin","Gatow",13.1900845,52.463535,2.0305335e-05,1,11,1.4142135623731,2,2019-09-06
"7466","DE","Undefined","Berlin","Gesundbrunnen",13.3921,52.535606,4.4607797e-05,1,12,NA,1,2019-09-06
"7467","DE","Undefined","Berlin","Gropiusstadt",13.449935,52.389866,3.675693e-05,1,12,NA,1,2019-09-06
"7468","DE","Undefined","Berlin","Grunau",13.580048,52.406406,2.860158e-05,1,10,NA,1,2019-09-06
"7469","DE","Undefined","Berlin","Grunewald",13.235404,52.466465,2.4293926e-05,1,12,NA,1,2019-09-06
"7470","DE","Undefined","Berlin","Haselhorst",13.215919,52.515022,2.2902668e-05,1,12,NA,1,2019-09-06
"7471","DE","Undefined","Berlin","Heiligensee",13.235398,52.618988,3.4382403e-05,1,12,NA,1,2019-09-06
"7472","DE","Undefined","Berlin","Hellersdorf",13.630274,52.562576,4.7020112e-05,1,12,NA,1,2019-09-06
"7473","DE","Undefined","Berlin","Johannisthal",13.489719,52.44523,2.0782692e-05,1,12,NA,1,2019-09-06
"7474","DE","Undefined","Berlin","Karlshorst",13.529871,52.50058,4.4342432e-05,1,12,NA,1,2019-09-06
"7475","DE","Undefined","Berlin","Karow",13.491477,52.597713,6.465831e-05,1,12,NA,1,2019-09-06
"7476","DE","Undefined","Berlin","Kaulsdorf",13.589467,52.507298,3.156721e-05,1,12,NA,1,2019-09-06
"7477","DE","Undefined","Berlin","Kladow",13.119182,52.452583,1.9523504e-05,1,12,NA,1,2019-09-06
"7478","DE","Undefined","Berlin","Konradshohe",13.207488,52.604527,1.550365e-05,1,10,NA,1,2019-09-06
"7479","DE","Undefined","Berlin","Lichtenrade",13.414738,52.3893785,3.7398481e-05,1,11,1.4142135623731,2,2019-09-06
"7480","DE","Undefined","Berlin","Lichterfelde",13.313239,52.424774,3.5300836e-05,1,12,NA,1,2019-09-06
"7481","DE","Undefined","Berlin","Lubars",13.351642,52.6241205,2.5775529e-05,1,11,1.4142135623731,2,2019-09-06
"7482","DE","Undefined","Berlin","Mahlsdorf",13.629191,52.500088,4.2330197e-05,1,10,NA,1,2019-09-06
"7483","DE","Undefined","Berlin","Mariendorf",13.3821315,52.434585,3.9981306e-05,1,11,1.4142135623731,2,2019-09-06
"7484","DE","Undefined","Berlin","Marzahn",13.5768715,52.5489475,4.9412695e-05,1,11,1.4142135623731,2,2019-09-06
"7485","DE","Undefined","Berlin","Moabit",13.333147,52.528778,3.7647806e-05,1,12,NA,1,2019-09-06
"7486","DE","Undefined","Berlin","Muggelheim",13.6574755,52.4134415,2.87904495e-05,1,12,0,2,2019-09-06
"7487","DE","Undefined","Berlin","Nikolassee",13.196709,52.410973,3.0365207e-05,1,12,NA,1,2019-09-06
"7488","DE","Undefined","Berlin","Oberschoneweide",13.534243,52.44827,5.0549577e-05,1,10,NA,1,2019-09-06
"7489","DE","Undefined","Berlin","Pankow",13.396068,52.573696,2.977335e-05,1,10,NA,1,2019-09-06
"7490","DE","Undefined","Berlin","Plaenterwald",13.470515,52.493824,4.834525e-05,1,12,NA,1,2019-09-06
"7491","DE","Undefined","Berlin","Prenzlauer Berg Bezirk",13.442193,52.531895,3.563787e-05,1,10,NA,1,2019-09-06
"7492","DE","Undefined","Berlin","Rahnsdorf",13.674964,52.458187,4.923697e-05,1,10,NA,1,2019-09-06
"7493","DE","Undefined","Berlin","Rummelsburg",13.488395,52.49015,4.1101088e-05,1,10,NA,1,2019-09-06
"7494","DE","Undefined","Berlin","Schmargendorf",13.293842,52.473354,2.490443e-05,1,12,NA,1,2019-09-06
"7495","DE","Undefined","Berlin","Schmockwitz",13.6765085,52.3648935,3.09791535e-05,1,12,0,2,2019-09-06
"7496","DE","Undefined","Berlin","Siemensstadt",13.254409,52.5666295,2.5011847e-05,1,11,1.4142135623731,2,2019-09-06
"7497","DE","Undefined","Berlin","Spandau",13.196367,52.563553,1.96494e-05,1,12,NA,1,2019-09-06
"7498","DE","Undefined","Berlin","Staaken",13.138021,52.556618,3.5878656e-05,1,12,NA,1,2019-09-06
"7499","DE","Undefined","Berlin","Wannsee",13.1494133333333,52.377029,3.11472116666667e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7500","DE","Undefined","Berlin","Weissensee",13.451286,52.5424,4.6210356e-05,1,12,NA,1,2019-09-06
"7501","DE","Undefined","Berlin","Westend",13.274421,52.52192,3.173852e-05,1,12,NA,1,2019-09-06
"7502","DE","Undefined","Berlin","Wilhelmsruh",13.372741,52.584152,4.200417e-05,1,12,NA,1,2019-09-06
"7503","DE","Undefined","Berlin","Wilhelmstadt",13.1572215,52.508694,3.2621663e-05,1,11,1.4142135623731,2,2019-09-06
"7504","DE","Undefined","Berlin","Wittenau",13.313723,52.57732,4.6220222e-05,1,12,NA,1,2019-09-06
"7505","DE","Undefined","Berlin","Zehlendorf Bezirk",13.249172,52.42581,3.9837672e-05,1,10,NA,1,2019-09-06
"7506","DE","Undefined","Brandenburg","Ahrensfelde",13.611175,52.61114,4.3960277e-05,1,12,NA,1,2019-09-06
"7507","DE","Undefined","Brandenburg","Altlandsberg",13.71045425,52.57235225,4.42944415e-05,1,11,1.15470053837925,4,2019-09-06
"7508","DE","Undefined","Brandenburg","Bad Freienwalde",14.038118625,52.7787335,4.1179145e-05,1,11.5,1,4,2019-09-06
"7509","DE","Undefined","Brandenburg","Bad Saarow",14.045465,52.303814,3.8098933e-05,1,12,NA,1,2019-09-06
"7510","DE","Undefined","Brandenburg","Bernau bei Berlin",13.5840946,52.679721,3.02396998e-05,1,10.8,1.09544511501033,5,2019-09-06
"7511","DE","Undefined","Brandenburg","Bestensee",13.6855827142857,52.2499515714286,2.64703164285714e-05,1,11.1428571428571,1.0690449676497,7,2019-09-06
"7512","DE","Undefined","Brandenburg","Biesenthal",13.649892,52.7576075,2.263674775e-05,1,11,1.15470053837925,4,2019-09-06
"7513","DE","Undefined","Brandenburg","Birkenwerder",13.285955,52.7144815,2.72778825e-05,1,11,1.4142135623731,2,2019-09-06
"7514","DE","Undefined","Brandenburg","Borkwalde",12.79714525,52.285259,2.223246525e-05,1,12,0,4,2019-09-06
"7515","DE","Undefined","Brandenburg","Brieselang",13.0026326,52.637543,2.10493691e-05,1,11.2,1.09544511501033,5,2019-09-06
"7516","DE","Undefined","Brandenburg","Buckow",14.09681925,52.58926325,3.389602325e-05,1,11.5,1,4,2019-09-06
"7517","DE","Undefined","Brandenburg","Dallgow-Doeberitz",13.043872625,52.5086365,2.06446515e-05,1,11.5,1,4,2019-09-06
"7518","DE","Undefined","Brandenburg","Diensdorf-Radlow",14.0686545,52.23343875,3.036487875e-05,1,11,1.15470053837925,4,2019-09-06
"7519","DE","Undefined","Brandenburg","Eberswalde",13.8532523333333,52.818236,2.47468806666667e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7520","DE","Undefined","Brandenburg","Eichwalde",13.625771,52.364502,3.2175354e-05,1,10,NA,1,2019-09-06
"7521","DE","Undefined","Brandenburg","Erkner",13.757107,52.3830076,3.4404446e-05,1,11.2,1.09544511501033,5,2019-09-06
"7522","DE","Undefined","Brandenburg","Falkensee",13.0865872,52.5793302,3.25349496e-05,1,11.2,1.09544511501033,5,2019-09-06
"7523","DE","Undefined","Brandenburg","Fehrbellin",12.7864343076923,52.7967676153846,2.99125693846154e-05,1,11.3846153846154,0.960768922830523,13,2019-09-06
"7524","DE","Undefined","Brandenburg","Fichtenwalde",12.8744153333333,52.3119653333333,2.82980013333333e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7525","DE","Undefined","Brandenburg","Furstenwalde",14.0417002,52.3984622,2.62662066e-05,1,11.2,1.09544511501033,5,2019-09-06
"7526","DE","Undefined","Brandenburg","Glienicke",13.333919,52.68125,3.1921383e-05,1,12,NA,1,2019-09-06
"7527","DE","Undefined","Brandenburg","Golzow",13.08917975,52.3600169166667,1.91806751666667e-05,1,11.6666666666667,0.778498944161524,12,2019-09-06
"7528","DE","Undefined","Brandenburg","Grossbeeren",13.323045,52.3502442,3.41944916e-05,1,11.2,1.09544511501033,5,2019-09-06
"7529","DE","Undefined","Brandenburg","Grunheide",13.835319,52.4281142,3.34844926e-05,1,11.2,1.09544511501033,5,2019-09-06
"7530","DE","Undefined","Brandenburg","Hennigsdorf",13.184634,52.6419766666667,3.30764726666667e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7531","DE","Undefined","Brandenburg","Hohen Neuendorf",13.274772,52.67441,1.9701027e-05,1,12,NA,1,2019-09-06
"7532","DE","Undefined","Brandenburg","Hohenfinow",13.9017131666667,52.7739933333333,3.05460813333333e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7533","DE","Undefined","Brandenburg","Hoppegarten",13.649307,52.513985,2.9195286e-05,1,12,NA,1,2019-09-06
"7534","DE","Undefined","Brandenburg","Ketzin",12.8350403333333,52.4970385,2.97979735e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7535","DE","Undefined","Brandenburg","Konigs Wusterhausen",13.606308,52.30625,3.005797e-05,1,12,NA,1,2019-09-06
"7536","DE","Undefined","Brandenburg","Kremmen",13.0141240666667,52.7570355333333,2.74052727333333e-05,1,11.3333333333333,0.975900072948533,15,2019-09-06
"7537","DE","Undefined","Brandenburg","Leegebruch",13.1704710833333,52.7624871666667,1.94252951666667e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7538","DE","Undefined","Brandenburg","Liebenwalde",13.41062975,52.8810269285714,2.27979317857143e-05,1,11.4285714285714,0.937614461876991,14,2019-09-06
"7539","DE","Undefined","Brandenburg","Liepe",13.9650073333333,52.869181,2.17556683333333e-05,1,10.6666666666667,1.15470053837925,3,2019-09-06
"7540","DE","Undefined","Brandenburg","Ludwigsfelde",13.2524244166667,52.2821923333333,2.8571513e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7541","DE","Undefined","Brandenburg","Marienwerder",13.5740937777778,52.8830342222222,2.31429218888889e-05,1,12,0,9,2019-09-06
"7542","DE","Undefined","Brandenburg","Melchow",13.7294988333333,52.7828156666667,2.36773386666667e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7543","DE","Undefined","Brandenburg","Michendorf",13.0437791428571,52.3082008571429,3.41432811428571e-05,1,11.7142857142857,0.755928946018455,7,2019-09-06
"7544","DE","Undefined","Brandenburg","Mittenwalde",13.5964327777778,52.857605,2.27742011222222e-05,1,11.5555555555556,0.855585263892998,18,2019-09-06
"7545","DE","Undefined","Brandenburg","Nauen",12.8651979,52.6393037,2.73064015e-05,1,11.6,0.843274042711569,10,2019-09-06
"7546","DE","Undefined","Brandenburg","Neuenhagen",13.709395,52.520638,3.2469663e-05,1,12,NA,1,2019-09-06
"7547","DE","Undefined","Brandenburg","Oderberg",14.0596216666667,52.8745851666667,2.66325641666667e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7548","DE","Undefined","Brandenburg","Oranienburg",13.2508113,52.8167946,2.14569521e-05,1,11.4,0.966091783079296,10,2019-09-06
"7549","DE","Undefined","Brandenburg","Petershagen",13.7951195,52.5381935,4.788900875e-05,1,11.5,1,4,2019-09-06
"7550","DE","Undefined","Brandenburg","Potsdam",13.0620044285714,52.4125655714286,2.8556472e-05,1,11.4285714285714,0.975900072948534,7,2019-09-06
"7551","DE","Undefined","Brandenburg","Protzel",13.9868301666667,52.6638644444445,5.02934698888889e-05,1,11.3333333333333,1,9,2019-09-06
"7552","DE","Undefined","Brandenburg","Rangsdorf",13.406345,52.2917846,3.15311046e-05,1,11.2,1.09544511501033,5,2019-09-06
"7553","DE","Undefined","Brandenburg","Rauen",13.981349,52.346527,2.3945696e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7554","DE","Undefined","Brandenburg","Rehfelde",13.9280688333333,52.4942602222222,3.83932113333333e-05,1,11.5555555555556,0.881917103688198,9,2019-09-06
"7555","DE","Undefined","Brandenburg","Reichenwalde",13.9947465,52.2817173333333,2.4460227e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7556","DE","Undefined","Brandenburg","Rudnitz",13.6130883333333,52.712734,3.57903363333333e-05,1,12,0,3,2019-09-06
"7557","DE","Undefined","Brandenburg","Ruthnick",13.0110753181818,52.8687364545455,2.17639943e-05,1,11.4545454545455,0.934198732993827,11,2019-09-06
"7558","DE","Undefined","Brandenburg","Schonefeld",13.497594875,52.35999325,3.5546173e-05,1,11.5,1,4,2019-09-06
"7559","DE","Undefined","Brandenburg","Schoneiche",13.698327,52.4687005,2.7427334e-05,1,12,0,2,2019-09-06
"7560","DE","Undefined","Brandenburg","Schulzendorf",13.587284,52.35485,1.832262e-05,1,12,NA,1,2019-09-06
"7561","DE","Undefined","Brandenburg","Spreenhagen",13.8704369375,52.342291875,3.1862998375e-05,1,11.25,1.03509833901353,8,2019-09-06
"7562","DE","Undefined","Brandenburg","Stahnsdorf",13.216234,52.362415,2.8054583e-05,1,12,NA,1,2019-09-06
"7563","DE","Undefined","Brandenburg","Storkow",13.9106129166667,52.2512313333333,2.37734878333333e-05,1,11.3333333333333,1.03279555898864,6,2019-09-06
"7564","DE","Undefined","Brandenburg","Strausberg",13.9072995,52.6199635,3.730881075e-05,1,11.5,1,4,2019-09-06
"7565","DE","Undefined","Brandenburg","Teltow",13.2645955,52.39361,2.27961685e-05,1,12,0,2,2019-09-06
"7566","DE","Undefined","Brandenburg","Trebbin",13.2005821875,52.210466,2.761259375e-05,1,11.5,0.925820099772552,8,2019-09-06
"7567","DE","Undefined","Brandenburg","Velten",13.12700275,52.677851,2.51118195e-05,1,11.5,1,4,2019-09-06
"7568","DE","Undefined","Brandenburg","Waldsieversdorf",14.0283398,52.5212844,3.41687902e-05,1,11.2,1.09544511501033,5,2019-09-06
"7569","DE","Undefined","Brandenburg","Wandlitz",13.4507714285714,52.745338,2.33120805714286e-05,1,12,0,7,2019-09-06
"7570","DE","Undefined","Brandenburg","Werder",12.9303448571429,52.3976361428571,2.58190411428571e-05,1,11.4285714285714,0.975900072948534,7,2019-09-06
"7571","DE","Undefined","Brandenburg","Werftpfuhl",13.8151255555556,52.6714138888889,3.86597401111111e-05,1,11.1111111111111,1.05409255338946,9,2019-09-06
"7572","DE","Undefined","Brandenburg","Werneuchen",13.7101155,52.65016775,4.479749975e-05,1,11.5,1,4,2019-09-06
"7573","DE","Undefined","Brandenburg","Wildau",13.6874453333333,52.3183766666667,3.94141936666667e-05,1,11.3333333333333,1.15470053837925,3,2019-09-06
"7574","DE","Undefined","Brandenburg","Woltersdorf",13.788613,52.478638,3.6880054e-05,1,12,NA,1,2019-09-06
"7575","DE","Undefined","Brandenburg","Wustermark",12.9444777142857,52.5333721428572,1.97338672142857e-05,1,11.4285714285714,0.975900072948534,7,2019-09-06
"7576","DE","Undefined","Berlin","Staaken",13.1341095,52.550858,4.7040263e-05,1,12,NA,1,2019-09-05
"7577","DE","Undefined","Berlin","Weissensee",13.478571,52.56604,3.9778915e-05,1,12,NA,1,2019-09-05
"7578","DE","Undefined","Berlin","Zehlendorf Bezirk",13.247492,52.457165,3.9652696e-05,1,12,NA,1,2019-09-05
"7579","DE","Undefined","Brandenburg","Bad Saarow",14.094035,52.2817765,2.94350555e-05,1,11,1.4142135623731,2,2019-09-05
"7580","DE","Undefined","Brandenburg","Borkwalde",12.799799,52.2619925,2.75610465e-05,1,12,0,2,2019-09-05
"7581","DE","Undefined","Brandenburg","Dallgow-Doeberitz",13.049746,52.546886,1.8146678e-05,1,12,NA,1,2019-09-05
"7582","DE","Undefined","Brandenburg","Eberswalde",13.858718,52.827316,2.554276e-05,1,12,NA,1,2019-09-05
"7583","DE","Undefined","Brandenburg","Falkensee",13.119801,52.599655,2.534243e-05,1,12,NA,1,2019-09-05
"7584","DE","Undefined","Brandenburg","Fichtenwalde",12.873769,52.29061,4.9476297e-05,1,12,NA,1,2019-09-05
"7585","DE","Undefined","Brandenburg","Gross Kreutz",12.803838,52.386099,3.12918995e-05,1,12,0,2,2019-09-05
"7586","DE","Undefined","Brandenburg","Langewahl",14.08416,52.342514,2.779431e-05,1,12,NA,1,2019-09-05
"7587","DE","Undefined","Brandenburg","Leegebruch",13.162232,52.749916,3.8742462e-05,1,12,NA,1,2019-09-05
"7588","DE","Undefined","Brandenburg","Liebenwalde",13.408805,52.81001,3.193659e-05,1,12,NA,1,2019-09-05
"7589","DE","Undefined","Brandenburg","Ludwigsfelde",13.205376,52.306866,2.4348263e-05,1,12,NA,1,2019-09-05
"7590","DE","Undefined","Brandenburg","Michendorf",13.023901,52.347694,5.0396062e-05,1,12,NA,1,2019-09-05
"7591","DE","Undefined","Brandenburg","Potsdam",13.0021895,52.4208685,4.1883334e-05,1,12,0,2,2019-09-05
"7592","DE","Undefined","Brandenburg","Rauen",13.9928055,52.3393,4.0159368e-05,1,12,NA,1,2019-09-05
"7593","DE","Undefined","Brandenburg","Reichenwalde",14.006105,52.290493,2.9483552e-05,1,12,NA,1,2019-09-05
"7594","DE","Undefined","Brandenburg","Storkow",13.915666,52.287193,2.2261016e-05,1,12,NA,1,2019-09-05
"7595","DE","Undefined","Brandenburg","Teltow",13.261684,52.408375,3.5153444e-05,1,12,NA,1,2019-09-05
"7596","DE","Undefined","Brandenburg","Trebbin",13.135752,52.2541,3.0854106e-05,1,12,NA,1,2019-09-05
"7597","DE","Undefined","Brandenburg","Velten",13.140985,52.674778,3.4748826e-05,1,12,0,2,2019-09-05
"7598","DE","Undefined","Brandenburg","Wandlitz",13.4600245,52.7874175,2.9241344e-05,1,12,0,2,2019-09-05
"7599","DE","Undefined","Brandenburg","Werder",12.926676,52.3923776666667,3.33242253333333e-05,1,12,0,3,2019-09-05
"7600","DE","Undefined","Brandenburg","Wustermark",12.980544,52.494076,3.2226664e-05,1,12,NA,1,2019-09-05
"7601","DE","Undefined","Berlin","Blankenfelde",13.4264345,52.65697,6.771394e-05,1,12,NA,1,2019-09-04
"7602","DE","Undefined","Berlin","Buch",13.484765,52.638706,7.4127136e-05,1,11,NA,1,2019-09-04
"7603","DE","Undefined","Berlin","Buchholz",13.435111,52.608307,6.7359855e-05,1,12,NA,1,2019-09-04
"7604","DE","Undefined","Berlin","Charlottenburg-Nord",13.313615,52.512917,8.364631e-05,0.9,12,NA,1,2019-09-04
"7605","DE","Undefined","Berlin","Falkenhagener Feld",13.167853,52.563396,8.157993e-05,1,12,NA,1,2019-09-04
"7606","DE","Undefined","Berlin","Friedenau",13.322356,52.464214,7.3470444e-05,1,12,NA,1,2019-09-04
"7607","DE","Undefined","Berlin","Friedrichshagen",13.630295,52.456966,2.9566161e-05,1,11,NA,1,2019-09-04
"7608","DE","Undefined","Berlin","Friedrichshain Bezirk",13.452377,52.51092,9.457851e-05,0.9,12,NA,1,2019-09-04
"7609","DE","Undefined","Berlin","Gatow",13.185662,52.46597,6.113833e-05,0.9,12,NA,1,2019-09-04
"7610","DE","Undefined","Berlin","Gropiusstadt",13.469527,52.413586,5.702499e-05,1,12,NA,1,2019-09-04
"7611","DE","Undefined","Berlin","Grunau",13.609943,52.411373,5.700892e-05,1,12,NA,1,2019-09-04
"7612","DE","Undefined","Berlin","Heinersdorf",13.443772,52.559628,0.00010452644,0.9,12,NA,1,2019-09-04
"7613","DE","Undefined","Berlin","Hellersdorf",13.649312,52.583763,3.2958254e-05,1,11,NA,1,2019-09-04
"7614","DE","Undefined","Berlin","Hermsdorf",13.296039,52.610317,7.350275e-05,1,12,NA,1,2019-09-04
"7615","DE","Undefined","Berlin","Lankwitz",13.331076,52.41556,7.136377e-05,1,12,NA,1,2019-09-04
"7616","DE","Undefined","Berlin","Plaenterwald",13.460963,52.46223,7.9651865e-05,1,12,NA,1,2019-09-04
"7617","DE","Undefined","Berlin","Rosenthal",13.392081,52.602203,6.374568e-05,1,11,NA,1,2019-09-04
"7618","DE","Undefined","Berlin","Tegel",13.304854,52.561626,4.8215137e-05,0.9,12,NA,1,2019-09-04
"7619","DE","Undefined","Berlin","Wartenberg",13.5212555,52.593273,6.4648295e-05,1,11,NA,1,2019-09-04
"7620","DE","Undefined","Berlin","Wilhelmstadt",13.176767,52.51468,6.454886e-05,1,12,NA,1,2019-09-04
"7621","DE","Undefined","Brandenburg","Ahrensfelde",13.576157,52.60606,6.61441e-05,1,12,NA,1,2019-09-04
"7622","DE","Undefined","Brandenburg","Altlandsberg",13.7519855,52.5642985,5.1365185e-05,1,11.5,0.707106781186548,2,2019-09-04
"7623","DE","Undefined","Brandenburg","Bad Freienwalde",13.998139,52.7332115,4.9996015e-05,1,11.5,0.707106781186548,2,2019-09-04
"7624","DE","Undefined","Brandenburg","Bad Saarow",14.059509,52.3059,4.643579e-05,1,12,NA,1,2019-09-04
"7625","DE","Undefined","Brandenburg","Bernau bei Berlin",13.57916575,52.66551925,6.398661875e-05,1,11.5,0.577350269189626,4,2019-09-04
"7626","DE","Undefined","Brandenburg","Bestensee",13.7026954,52.25173,3.69552634e-05,1,11.6,0.547722557505166,5,2019-09-04
"7627","DE","Undefined","Brandenburg","Birkenwerder",13.278587,52.707706,5.6259752e-05,1,12,NA,1,2019-09-04
"7628","DE","Undefined","Brandenburg","Borkwalde",12.823953,52.27506,4.9555547e-05,1,12,NA,1,2019-09-04
"7629","DE","Undefined","Brandenburg","Brieselang",13.01903025,52.637995,5.44908165e-05,0.95,12,0,2,2019-09-04
"7630","DE","Undefined","Brandenburg","Buckow",14.09841675,52.6087785,3.3459198e-05,1,11,0,2,2019-09-04
"7631","DE","Undefined","Brandenburg","Diensdorf-Radlow",14.05858225,52.23253875,4.74457665e-05,1,11.5,0.577350269189626,4,2019-09-04
"7632","DE","Undefined","Brandenburg","Eberswalde",13.831955,52.7954006666667,4.8755652e-05,1,12,0,3,2019-09-04
"7633","DE","Undefined","Brandenburg","Eichwalde",13.618407,52.36269,4.6117086e-05,1,12,NA,1,2019-09-04
"7634","DE","Undefined","Brandenburg","Erkner",13.760684,52.360237,5.50515243333333e-05,1,12,0,3,2019-09-04
"7635","DE","Undefined","Brandenburg","Fehrbellin",12.79178175,52.786038,4.139627575e-05,1,12,0,4,2019-09-04
"7636","DE","Undefined","Brandenburg","Furstenwalde",14.0374746,52.4033834,3.88826138e-05,1,11.6,0.547722557505166,5,2019-09-04
"7637","DE","Undefined","Brandenburg","Golzow",13.1573345,52.3720734285714,5.05457084285714e-05,1,11.7142857142857,0.487950036474267,7,2019-09-04
"7638","DE","Undefined","Brandenburg","Grossbeeren",13.34423325,52.342512,5.682632e-05,1,12,0,2,2019-09-04
"7639","DE","Undefined","Brandenburg","Hennigsdorf",13.158885,52.612095,5.283238e-05,1,12,NA,1,2019-09-04
"7640","DE","Undefined","Brandenburg","Hohen Neuendorf",13.287207,52.65899,6.0752747e-05,1,12,NA,1,2019-09-04
"7641","DE","Undefined","Brandenburg","Ketzin",12.917809,52.46882,5.7358702e-05,1,12,NA,1,2019-09-04
"7642","DE","Undefined","Brandenburg","Kremmen",13.02814525,52.77153225,4.33696615e-05,1,12,0,4,2019-09-04
"7643","DE","Undefined","Brandenburg","Langewahl",14.099779,52.3125325,4.1751213e-05,1,11,0,2,2019-09-04
"7644","DE","Undefined","Brandenburg","Leegebruch",13.132149,52.758175,4.5796038e-05,1,12,NA,1,2019-09-04
"7645","DE","Undefined","Brandenburg","Liebenwalde",13.3921316666667,52.8516833333333,7.84086033333333e-05,1,12,0,3,2019-09-04
"7646","DE","Undefined","Brandenburg","Liepe",13.9679995,52.8652935,4.05132905e-05,1,12,0,2,2019-09-04
"7647","DE","Undefined","Brandenburg","Ludwigsfelde",13.2168345,52.2955385,5.01899615e-05,1,12,0,2,2019-09-04
"7648","DE","Undefined","Brandenburg","Melchow",13.6902715,52.773866,5.32983815e-05,1,12,0,2,2019-09-04
"7649","DE","Undefined","Brandenburg","Michendorf",13.070015,52.2649164,4.93631244e-05,1,11.6,0.547722557505166,5,2019-09-04
"7650","DE","Undefined","Brandenburg","Mittenwalde",13.54310075,52.480292,4.352512575e-05,1,11.75,0.5,4,2019-09-04
"7651","DE","Undefined","Brandenburg","Nauen",12.880911,52.6636953333333,5.55698023333333e-05,0.966666666666667,12,0,3,2019-09-04
"7652","DE","Undefined","Brandenburg","Neuenhagen",13.7106945,52.5222435,4.6976515e-05,1,11.5,0.707106781186548,2,2019-09-04
"7653","DE","Undefined","Brandenburg","Oranienburg",13.261033,52.8050523333333,6.24261956666667e-05,1,12,0,3,2019-09-04
"7654","DE","Undefined","Brandenburg","Petershagen",13.812697,52.52824,3.786128e-05,1,11,NA,1,2019-09-04
